death times,events
27.69753950790158,1
39.76795359071814,1
23.006601320264053,1
21.270254050810163,1
36.827365473094616,1
15.739147829565912,1
44.51490298059612,1
26.80136027205441,1
35.18903780756151,1
13.358671734346869,1
16.677335467093418,1
32.584516903380674,1
30.62412482496499,1
32.82256451290258,1
24.85497099419884,1
17.489497899579916,1
28.229645929185835,1
27.459491898379675,1
48.75775155031006,1
17.19543908781756,1
41.89637927585517,1
24.686937387477496,1
16.21524304860972,1
40.02000400080016,1
23.034606921384277,1
28.57971594318864,1
54.33086617323465,1
24.000800160032007,1
21.662332466493297,1
8.471694338867774,1
20.57011402280456,1
39.97799559911982,1
27.053410682136427,1
40.34206841368273,1
48.60372074414883,1
25.807161432286456,1
24.686937387477496,1
12.546509301860372,1
14.142828565713142,1
18.511702340468094,1
33.43868773754751,1
30.94618923784757,1
14.464892978595719,1
21.998399679935986,1
15.767153430686136,1
11.874374874974995,1
20.29005801160232,1
28.971794358871772,1
24.9249849969994,1
33.04660932186437,1
38.12962592518504,1
20.654130826165233,1
17.321464292858572,1
13.70874174834967,1
30.61012202440488,1
31.22624524904981,1
22.040408081616324,1
22.754550910182036,1
31.660332066413282,1
36.25325065013003,1
27.62752550510102,1
24.72894578915783,1
28.467693538707742,1
18.16163232646529,1
36.61732346469294,1
26.03120624124825,1
48.81376275255051,1
26.283256651330266,1
16.229245849169832,1
32.990598119623925,1
26.157231446289256,1
