death times,events
14.28040155,1.0
14.29968058,1.0
14.32979694,1.0
14.37919233,1.0
14.4421629,1.0
14.4665754,1.0
14.48870637,1.0
14.58989277,1.0
14.63917408,1.0
14.66381474,1.0
14.72404746,1.0
14.73499886,1.0
14.81713438,1.0
14.82534794,1.0
14.90485969,1.0
14.96224047,1.0
15.00057039,1.0
15.07449236,1.0
15.10198494,1.0
15.16484143,1.0
15.28804472,1.0
15.29078257,1.0
15.32637463,1.0
15.37850787,1.0
15.46600502,1.0
15.67967146,1.0
15.73169062,1.0
15.7343144,1.0
15.84382843,1.0
15.88763404,1.0
16.0,1.0
16.49828884,1.0
17.02110427,1.0
9.377138946,1.0
11.57563313,1.0
11.89048597,1.0
12.18058407,1.0
13.6425964,1.0
14.69678303,1.0
6.885580653,1.0
10.99783253,1.0
11.73990418,1.0
12.89242528,1.0
13.18811316,1.0
14.25039927,1.0
11.5618298,1.0
13.67282683,1.0
13.94387406,1.0
11.10187086,1.0
11.97250742,1.0
12.18617385,1.0
12.18879763,1.0
13.42094456,1.0
13.89721652,1.0
14.91854894,1.0
15.08270591,1.0
15.15925165,1.0
15.2168606,1.0
15.27173169,1.0
16.70362765,1.0
19.35649099,1.0
11.77538216,1.0
4.785649099,1.0
16.04369154,1.0
7.564567648,1.0
10.16563997,1.0
11.41136208,1.0
11.59742186,1.0
11.61396304,1.0
12.18605978,1.0
12.678987,1.0
13.09776409,1.0
13.34417066,1.0
13.17180014,1.0
16.13951631,1.0
13.0513347,1.0
0.533766826,1.0
0.616016427,1.0
1.122404746,1.0
1.637120694,1.0
1.749372576,1.0
1.83424595,1.0
1.864476386,1.0
2.009468401,1.0
2.338124572,1.0
3.296258271,1.0
4.528291125,1.0
4.980036505,1.0
6.034223135,1.0
6.086128223,1.0
6.135409537,1.0
6.302418435,1.0
6.622861054,1.0
6.976043806,1.0
7.12103582,1.0
7.156741958,1.0
7.288158795,1.0
7.695984486,1.0
7.860255533,1.0
7.890371891,1.0
8.16415697,1.0
8.500912617,1.0
8.528405202,1.0
8.544832307,1.0
8.547342003,1.0
8.730892083,1.0
8.903376683,1.0
8.928131417,1.0
8.991101985,1.0
8.993725759,1.0
9.001939311,1.0
9.111339265,1.0
9.130732375,1.0
9.579739904,1.0
9.590691307,1.0
9.659137577,1.0
9.880903491,1.0
9.916495551,1.0
9.932808579,1.0
10.04506046,1.0
10.10255533,1.0
10.13826146,1.0
10.14099932,1.0
10.28336756,1.0
10.34086242,1.0
10.42288387,1.0
10.42299795,1.0
10.4421629,1.0
10.46395163,1.0
10.47775496,1.0
10.5323979,1.0
10.57357974,1.0
10.63655031,1.0
10.75154004,1.0
10.8828428,1.0
10.93486197,1.0
11.00330824,1.0
11.00330824,1.0
11.02247319,1.0
11.02247319,1.0
11.23340178,1.0
11.27709332,1.0
11.29089665,1.0
11.30732375,1.0
11.32089893,1.0
11.35660507,1.0
11.43600274,1.0
11.46874287,1.0
11.51528633,1.0
11.54266484,1.0
11.54266484,1.0
11.60289756,1.0
11.61932466,1.0
11.62468629,1.0
11.70967374,1.0
11.7452658,1.0
11.74811773,1.0
11.84120465,1.0
11.85477983,1.0
11.93429158,1.0
12.01368925,1.0
12.06844627,1.0
12.11213781,1.0
12.11772758,1.0
12.15605749,1.0
12.21081451,1.0
12.22997947,1.0
12.2572439,1.0
12.30390144,1.0
12.31211499,1.0
12.32831394,1.0
12.35854438,1.0
12.38592288,1.0
12.45436915,1.0
12.49817477,1.0
12.49817477,1.0
12.52555327,1.0
12.57494867,1.0
12.61042665,1.0
12.65423226,1.0
12.77207392,1.0
12.82671686,1.0
12.83219256,1.0
12.84325804,1.0
12.84599589,1.0
12.84873374,1.0
12.85420945,1.0
12.86516085,1.0
12.88980151,1.0
12.9471823,1.0
12.99657769,1.0
13.00193931,1.0
13.00193931,1.0
13.01562856,1.0
13.02121834,1.0
13.03216975,1.0
13.0403833,1.0
13.05395848,1.0
13.07323751,1.0
13.07597536,1.0
13.16084873,1.0
13.18263746,1.0
13.18263746,1.0
13.20727812,1.0
13.25108373,1.0
13.25655943,1.0
13.28108601,1.0
13.33607118,1.0
13.33869496,1.0
13.34143281,1.0
13.37976272,1.0
13.39892768,1.0
13.40987908,1.0
13.46475017,1.0
13.48380105,1.0
13.48380105,1.0
13.58783938,1.0
13.59616701,1.0
13.59879078,1.0
13.60711841,1.0
13.6425964,1.0
13.65080995,1.0
13.65366188,1.0
13.65913758,1.0
13.66176135,1.0
13.71925622,1.0
13.73020762,1.0
13.7357974,1.0
13.77675108,1.0
13.85067305,1.0
13.87816564,1.0
13.89984029,1.0
13.9436459,1.0
14.00125485,1.0
14.00125485,1.0
14.01220625,1.0
14.01505818,1.0
14.02874743,1.0
14.04517454,1.0
14.12183436,1.0
14.12719598,1.0
14.1764773,1.0
14.21206936,1.0
14.22861054,1.0
14.25313712,1.0
14.25598905,1.0
14.26694045,1.0
14.29979466,1.0
14.30241843,1.0
14.34622405,1.0
14.35455168,1.0
14.41193247,1.0
14.42014602,1.0
14.45026238,1.0
14.50501939,1.0
14.51323295,1.0
14.53251198,1.0
14.54882501,1.0
14.61453342,1.0
14.75416381,1.0
14.8828428,1.0
14.88295688,1.0
14.8883185,1.0
14.90474561,1.0
14.94307552,1.0
14.9486653,1.0
15.00878394,1.0
15.02806297,1.0
15.08281999,1.0
15.09639516,1.0
15.11008442,1.0
15.15126626,1.0
15.31542323,1.0
15.32911248,1.0
15.38672142,1.0
15.53182752,1.0
15.57551905,1.0
15.65776865,1.0
15.67145791,1.0
15.70419804,1.0
15.7507415,1.0
15.99988592,1.0
16.0,1.0
16.18605978,1.0
16.65160849,1.0
17.19632672,1.0
17.31143053,1.0
17.36881132,1.0
18.00958248,1.0
12.73910564,1.0
5.341432809,1.0
6.918434862,1.0
7.364818617,1.0
7.441364362,1.0
8.804928131,1.0
10.46132786,1.0
11.15674196,1.0
11.20602327,1.0
11.55087839,1.0
11.67955738,1.0
12.03547798,1.0
12.20533881,1.0
12.73100616,1.0
13.91911932,1.0
14.35717545,1.0
14.92664841,1.0
13.93554643,1.0
12.14510609,1.0
7.704198038,1.0
9.179899612,1.0
10.37634041,1.0
11.18674424,1.0
13.22096737,1.0
10.37360256,1.0
1.697353411,1.0
13.64533425,1.0
14.79523158,1.0
14.85557837,1.0
12.65970796,1.0
13.08692676,1.0
13.63723477,1.0
12.06011864,1.0
11.27720739,1.0
7.192334018,1.0
7.68788501,1.0
8.741957563,1.0
8.785763176,1.0
9.995779147,1.0
11.14852841,1.0
11.3948209,1.0
10.13826146,1.0
8.2681953,1.0
12.16689482,1.0
10.38455396,1.0
12.77754962,1.0
11.5837326,1.0
13.43725759,1.0
11.58384668,1.0
12.69803787,1.0
13.09776409,1.0
9.412616929,1.0
5.847935204,1.0
6.017681953,1.0
8.468058407,1.0
9.899954369,1.0
9.902806297,1.0
9.976728268,1.0
10.71594798,1.0
12.35865845,1.0
12.46817248,1.0
12.82409309,1.0
13.27310062,1.0
10.74321241,1.0
11.04175222,1.0
0.292950034,1.0
9.842459503,1.0
11.89858544,1.0
12.53650468,1.0
0.930755191,1.0
9.719370294,1.0
10.43931097,1.0
11.43315081,1.0
9.615217887,1.0
8.558407483,1.0
11.66324435,1.0
11.74252795,1.0
9.297627196,1.0
10.42562172,1.0
11.00045631,1.0
15.93155373,1.0
8.566735113,1.0
9.106091718,1.0
12.92527949,1.0
12.54757016,1.0
8.16415697,1.0
9.831508099,1.0
13.31143053,1.0
14.56525211,1.0
10.1655259,1.0
12.87326032,1.0
12.06297057,1.0
13.3140543,1.0
11.09377139,1.0
12.74458134,1.0
11.03353867,1.0
1.374401095,1.0
7.323636778,1.0
8.465320557,1.0
8.585900068,1.0
9.911019849,1.0
10.13267169,1.0
10.19849418,1.0
10.34907598,1.0
10.77332877,1.0
11.03068674,1.0
11.24697696,1.0
12.52566735,1.0
12.91980379,1.0
13.46737394,1.0
13.4920146,1.0
13.85067305,1.0
14.04243669,1.0
14.0698152,1.0
14.09434178,1.0
14.24229979,1.0
14.43383527,1.0
14.60631987,1.0
15.0334246,1.0
12.50638832,1.0
12.74184349,1.0
12.9745608,1.0
13.07859913,1.0
13.94387406,1.0
14.10540726,1.0
1.20727812,1.0
1.51939311,1.0
7.370294319,1.0
6.491444216,1.0
12.18605978,1.0
12.27104723,1.0
12.66255989,1.0
12.68434862,1.0
12.70362765,1.0
13.83436003,1.0
14.57072781,1.0
12.36960986,1.0
12.95277207,1.0
14.61453342,1.0
7.657654574,1.0
11.22245038,1.0
13.21013005,1.0
17.13894593,1.0
12.00809948,1.0
11.60027379,1.0
9.27846224,1.0
10.24218572,1.0
10.29694273,1.0
12.08202145,1.0
12.81850331,1.0
12.90896646,1.0
12.97741273,1.0
14.29705681,1.0
5.875313712,1.0
8.908966461,1.0
8.92801734,1.0
9.07871321,1.0
9.500228154,1.0
9.500228154,1.0
10.32979694,1.0
11.52623774,1.0
11.90965092,1.0
13.46189824,1.0
14.61179557,1.0
14.78986995,1.0
8.016313028,1.0
10.64476386,1.0
10.94045175,1.0
13.31131645,1.0
7.939653206,1.0
11.49623546,1.0
4.03559206,1.0
10.35717545,1.0
11.62206251,1.0
12.07380789,1.0
12.24366872,1.0
8.919917864,1.0
12.99372576,1.0
6.959502624,1.0
8.147729865,1.0
10.30789414,1.0
10.50775724,1.0
11.01152179,1.0
11.45790554,1.0
11.6495551,1.0
11.96988364,1.0
12.30104951,1.0
12.78576318,1.0
13.05943418,1.0
13.27310062,1.0
13.47832535,1.0
7.78085786,1.0
12.15594342,1.0
8.188797627,1.0
9.075975359,1.0
9.916381474,1.0
10.97592973,1.0
11.67955738,1.0
12.30926306,1.0
12.50638832,1.0
13.19096509,1.0
13.97113849,1.0
10.34907598,1.0
11.65491672,1.0
12.7746977,1.0
13.2318047,1.0
6.140885238,1.0
9.272986539,1.0
11.11008442,1.0
11.81097422,1.0
12.06844627,1.0
12.0957107,1.0
12.29021218,1.0
15.34017796,1.0
5.831508099,1.0
2.195756331,1.0
7.318161077,1.0
7.720625143,1.0
9.900068446,1.0
10.79249373,1.0
11.3045859,1.0
11.54004107,1.0
11.60015971,1.0
11.64122747,1.0
11.92881588,1.0
12.41056354,1.0
12.48186174,1.0
12.48448551,1.0
13.35523614,1.0
10.56810404,1.0
13.19632672,1.0
14.59548255,1.0
7.698836413,1.0
12.00536162,1.0
12.50365047,1.0
13.16894821,1.0
8.046429386,1.0
11.96167009,1.0
8.470796258,1.0
8.793976728,1.0
10.11350673,1.0
12.38592288,1.0
13.41273101,1.0
13.8315081,1.0
14.65560119,1.0
15.39208305,1.0
11.92596395,1.0
12.24355464,1.0
5.705566963,1.0
13.58783938,1.0
15.58110883,1.0
8.002623774,1.0
8.706251426,1.0
13.21549167,1.0
14.34074835,1.0
14.70214465,1.0
10.97592973,1.0
13.62354552,1.0
14.16814967,1.0
14.06148757,1.0
16.04095368,1.0
11.43588866,1.0
15.66313028,1.0
9.122518823,1.0
10.94033767,1.0
12.44079398,1.0
12.48722336,1.0
9.615217887,1.0
10.15468857,1.0
10.1874287,1.0
11.41398585,1.0
12.17237052,1.0
12.54198038,1.0
12.99931554,1.0
10.82808579,1.0
10.8718914,1.0
12.11761351,1.0
12.24629249,1.0
12.90885238,1.0
13.42904403,1.0
13.53855807,1.0
14.04232261,1.0
4.583162218,1.0
13.41273101,1.0
13.62069359,1.0
7.561829797,1.0
16.40782569,1.0
15.90953685,1.0
2.045060461,1.0
10.89926991,1.0
11.00057039,1.0
12.2791467,1.0
13.37428702,1.0
8.670773443,1.0
8.750171116,1.0
8.865046772,1.0
10.48870637,1.0
10.49418207,1.0
10.84451289,1.0
10.86094,1.0
10.89117043,1.0
11.14031485,1.0
11.1430527,1.0
11.17043121,1.0
11.17316906,1.0
11.18126854,1.0
11.18674424,1.0
11.39755875,1.0
11.41409993,1.0
11.41946156,1.0
11.60027379,1.0
11.60574949,1.0
11.67134383,1.0
11.78085786,1.0
11.81644992,1.0
11.8275154,1.0
11.8384668,1.0
12.01357518,1.0
12.12594114,1.0
12.19701118,1.0
12.23534109,1.0
12.27378508,1.0
12.28473648,1.0
12.49817477,1.0
12.62137805,1.0
12.79933835,1.0
12.82397901,1.0
12.88147388,1.0
12.94444444,1.0
13.00193931,1.0
13.00467716,1.0
13.10050194,1.0
13.21001597,1.0
13.41535478,1.0
13.45642254,1.0
13.53034451,1.0
13.56867442,1.0
13.65092402,1.0
13.66735113,1.0
13.78222679,1.0
13.78770249,1.0
13.79603012,1.0
13.89185489,1.0
13.95756331,1.0
14.03696099,1.0
14.06411134,1.0
14.06707734,1.0
14.07243897,1.0
14.08065252,1.0
14.0807666,1.0
14.091718,1.0
14.12457221,1.0
14.16278804,1.0
14.19016655,1.0
14.23956194,1.0
14.34907598,1.0
14.41193247,1.0
14.43942505,1.0
14.47501711,1.0
14.48585444,1.0
14.51870865,1.0
14.5433493,1.0
14.68024184,1.0
14.75701574,1.0
14.8718914,1.0
14.92664841,1.0
14.93497604,1.0
15.00330824,1.0
15.00342231,1.0
15.01425964,1.0
15.01711157,1.0
15.19221994,1.0
15.70146019,1.0
15.73716632,1.0
15.88489619,1.0
16.13130276,1.0
16.25462012,1.0
7.690622861,1.0
8.802076204,1.0
12.83230664,1.0
12.83766826,1.0
11.29089665,1.0
9.073123431,1.0
9.500342231,1.0
9.092288387,1.0
10.74321241,1.0
13.11692904,1.0
11.45242984,1.0
10.14636094,1.0
10.79249373,1.0
11.11841205,1.0
11.20317134,1.0
11.32637463,1.0
11.53171344,1.0
11.85215606,1.0
12.64613279,1.0
13.02931782,1.0
13.29500342,1.0
13.32238193,1.0
13.45368469,1.0
13.51950719,1.0
13.65080995,1.0
14.00125485,1.0
14.09445585,1.0
14.38740589,1.0
16.99646361,1.0
0.167008898,1.0
0.254506046,1.0
12.34759297,1.0
15.1430527,1.0
13.62343144,1.0
10.03422313,1.0
10.27789185,1.0
12.31485284,1.0
10.65023956,1.0
12.0,1.0
8.008099475,1.0
5.38250057,1.0
10.3434862,1.0
4.216176135,1.0
7.520762035,1.0
10.86094,1.0
12.41889117,1.0
12.51471595,1.0
14.05886379,1.0
14.52418435,1.0
11.41409993,1.0
9.669974903,1.0
9.683664157,1.0
11.01152179,1.0
14.07243897,1.0
14.84177504,1.0
14.84462697,1.0
14.98688113,1.0
7.039014374,1.0
7.685033082,1.0
8.008213552,1.0
8.20807666,1.0
8.528291125,1.0
8.958133698,1.0
9.015742642,1.0
9.220967374,1.0
9.574264203,1.0
9.987565594,1.0
10.31895962,1.0
10.46121378,1.0
10.5214465,1.0
10.53524983,1.0
10.85284052,1.0
11.15389003,1.0
11.43874059,1.0
11.71800137,1.0
11.78097194,1.0
12.01905088,1.0
12.24081679,1.0
12.42151494,1.0
12.5174538,1.0
12.56662104,1.0
12.66244581,1.0
12.73362993,1.0
12.97182295,1.0
13.2347707,1.0
13.62069359,1.0
13.75484828,1.0
13.86173854,1.0
13.93828428,1.0
13.98767967,1.0
14.00136893,1.0
14.06970112,1.0
14.0971937,1.0
14.18469085,1.0
14.19016655,1.0
14.23397217,1.0
14.29979466,1.0
14.33253479,1.0
14.49965777,1.0
14.55167693,1.0
14.55703856,1.0
14.68297969,1.0
14.71047228,1.0
14.86367785,1.0
14.90474561,1.0
15.20590919,1.0
15.4002966,1.0
15.63586585,1.0
15.93702943,1.0
16.00809948,1.0
16.11498973,1.0
4.035477983,1.0
11.47695642,1.0
8.747319188,1.0
12.78838695,1.0
10.89926991,1.0
8.10403833,1.0
8.755646817,1.0
9.001939311,1.0
9.002053388,1.0
9.779488935,1.0
10.09445585,1.0
10.37645448,1.0
11.49885923,1.0
12.00273785,1.0
12.10939995,1.0
12.68161077,1.0
13.26751084,1.0
13.97935204,1.0
8.950034223,1.0
13.00205339,1.0
15.00330824,1.0
2.819986311,1.0
13.24572211,1.0
3.080082136,1.0
4.372347707,1.0
5.609856263,1.0
8.875998175,1.0
9.902806297,1.0
15.43326489,1.0
11.38660735,1.0
10.81987223,1.0
7.435888661,1.0
10.46132786,1.0
10.7980835,1.0
11.44147844,1.0
13.75496235,1.0
4.561259411,1.0
7.33744011,1.0
8.005361624,1.0
10.25861282,1.0
10.54882501,1.0
11.24971481,1.0
11.55646817,1.0
11.64944102,1.0
11.83561488,1.0
12.49555099,1.0
12.79945243,1.0
13.00193931,1.0
13.06764773,1.0
13.12525667,1.0
13.2183436,1.0
13.89185489,1.0
13.99589322,1.0
14.46121378,1.0
14.73511294,1.0
14.86367785,1.0
14.8883185,1.0
1.152521104,1.0
7.403034451,1.0
8.766484143,1.0
13.23191878,1.0
10.02600958,1.0
11.17031713,1.0
11.70704997,1.0
11.98608259,1.0
12.04642939,1.0
14.30789414,1.0
15.00057039,1.0
15.18948209,1.0
12.10403833,1.0
12.86778462,1.0
9.511179557,1.0
11.78907141,1.0
2.795345654,1.0
11.42767511,1.0
12.33390372,1.0
12.47638604,1.0
12.93349304,1.0
12.99098791,1.0
13.41535478,1.0
7.252452658,1.0
7.553616245,1.0
8.073921971,1.0
8.489961214,1.0
8.903376683,1.0
9.453684691,1.0
9.943759982,1.0
10.72678531,1.0
11.2168606,1.0
11.45231577,1.0
11.5782569,1.0
11.61111111,1.0
11.87394479,1.0
12.00273785,1.0
12.04106776,1.0
13.68640201,1.0
14.26146475,1.0
15.87953457,1.0
16.1066621,1.0
7.876682637,1.0
8.038215834,1.0
8.796714579,1.0
9.034907598,1.0
10.00125485,1.0
11.11556012,1.0
11.44695414,1.0
11.69883641,1.0
12.10939995,1.0
12.52555327,1.0
13.25393566,1.0
13.32511978,1.0
13.72210815,1.0
10.13814739,1.0
10.86652977,1.0
11.92048825,1.0
8.509126169,1.0
7.290782569,1.0
9.117043121,1.0
14.63381246,1.0
11.6495551,1.0
13.3798768,1.0
13.58510153,1.0
14.01779603,1.0
15.87942049,1.0
16.13951631,1.0
9.338694958,1.0
9.431781885,1.0
12.33664157,1.0
12.50638832,1.0
12.56114533,1.0
12.7801734,1.0
13.25108373,1.0
13.52213096,1.0
14.69404517,1.0
18.32432124,1.0
14.30527036,1.0
13.84257358,1.0
14.5214465,1.0
15.57004335,1.0
13.05407255,1.0
12.73089208,1.0
13.00752909,1.0
13.17989961,1.0
13.51129363,1.0
7.925963952,1.0
11.77823409,1.0
12.75553274,1.0
8.881473876,1.0
12.183436,1.0
11.98893452,1.0
13.49475245,1.0
13.50034223,1.0
12.88980151,1.0
10.32443532,1.0
11.15662788,1.0
9.010152863,1.0
8.221765914,1.0
11.68240931,1.0
10.90474561,1.0
11.00068446,1.0
11.37291809,1.0
11.74264203,1.0
11.7562172,1.0
11.95881816,1.0
11.96167009,1.0
13.00752909,1.0
13.09228839,1.0
13.24845996,1.0
14.38455396,1.0
14.5269222,1.0
14.71047228,1.0
15.0608031,1.0
15.08829569,1.0
16.01368925,1.0
17.00205339,1.0
12.70625143,1.0
10.50775724,1.0
11.98060689,1.0
8.481861739,1.0
12.64887064,1.0
11.27173169,1.0
14.41752225,1.0
12.31211499,1.0
12.4297285,1.0
12.43531828,1.0
12.83219256,1.0
12.89242528,1.0
12.99110198,1.0
13.01026694,1.0
13.12799452,1.0
13.58247775,1.0
13.58783938,1.0
13.81508099,1.0
13.97113849,1.0
14.00125485,1.0
14.32979694,1.0
15.00330824,1.0
15.14852841,1.0
1.327857632,1.0
10.63381246,1.0
10.8718914,1.0
11.19495779,1.0
12.19712526,1.0
12.93075519,1.0
13.3031029,1.0
13.5578371,1.0
14.31074606,1.0
14.82819986,1.0
13.2183436,1.0
14.24218572,1.0
14.66107689,1.0
11.46338125,1.0
11.50718686,1.0
12.11487566,1.0
12.68161077,1.0
12.71457906,1.0
13.94102213,1.0
7.427789185,1.0
12.13404061,1.0
12.22986539,1.0
10.36002738,1.0
11.65217887,1.0
13.18822724,1.0
13.78770249,1.0
13.24013233,1.0
12.98288843,1.0
12.84314397,1.0
14.29694273,1.0
14.18480493,1.0
13.59890486,1.0
11.80013689,1.0
9.095026238,1.0
9.357859913,1.0
12.93349304,1.0
13.36607347,1.0
13.02657997,1.0
10.86915355,1.0
14.67761807,1.0
12.01916496,1.0
10.31074606,1.0
16.13689254,1.0
12.11487566,1.0
13.78770249,1.0
14.63369838,1.0
12.06297057,1.0
13.6644992,1.0
11.99167237,1.0
12.37508556,1.0
13.52224504,1.0
11.81371207,1.0
13.3744011,1.0
11.11019849,1.0
13.85900068,1.0
12.50638832,1.0
12.66518366,1.0
9.141683778,1.0
13.11156742,1.0
9.524982888,1.0
16.5119781,1.0
14.16563997,1.0
10.08898015,1.0
14.68035592,1.0
12.10677618,1.0
14.1710016,1.0
15.5618298,1.0
10.80070728,1.0
12.40793977,1.0
12.19986311,1.0
10.6036961,1.0
12.17237052,1.0
11.96155601,1.0
7.854779831,1.0
6.830823637,1.0
10.83629934,1.0
6.710472279,1.0
9.470225873,1.0
7.983458818,1.0
7.545402692,1.0
13.58795346,1.0
3.255190509,1.0
11.78370979,1.0
15.08270591,1.0
14.28336756,1.0
13.00467716,1.0
11.67419576,1.0
15.99988592,1.0
10.06970112,1.0
9.97113849,1.0
10.85831622,1.0
11.50707278,1.0
14.275154,1.0
13.46201232,1.0
14.63107461,1.0
14.00410678,1.0
6.373602555,1.0
3.167693361,1.0
13.44547114,1.0
7.879420488,1.0
9.976728268,1.0
12.00416302,1.0
10.13814739,1.0
6.858202145,1.0
4.980150582,1.0
